1,2,3,4,5,6,7,8,9
0.75355285,0.289545983,0.061821525,0.152822677,0.175091955,1,1,0.20546301,1
0.822634406,0.315630887,0.051733667,0.123700307,0.150390843,0,0,0.20546301,1
0.821589108,0.259133909,0.067833438,0.123666687,0.172365744,1,0,0.20546301,1
0.806896586,0.221068165,0.064127628,0.153258342,0.16759223,1,0,0.20546301,2
0.647117225,0.16750584,0.144207044,0.178470473,0.263546825,0,0,0.20546301,1
0.882064382,0.253102545,0.036613987,0.165711837,0.131141756,0,0,0.20546301,1
0.813463079,0.208956634,0.058124831,0.190812682,0.163291457,0,0,0.20546301,1
0.756353542,0.455839841,0.117030335,0.587840409,0.198398368,0,0,0.20546301,1
0.86751057,0.281054338,0.020801588,0.138413384,0.112353551,0,0,0.20546301,1
0.807198211,0.168034024,0.102246831,0.126636321,0.206986696,0,0,0.20546301,1
0.766402639,0.163042778,0.160575449,0.309466326,0.265812263,1,0,0.20546301,1
0.650769366,0.186555478,0.122570786,0.188968979,0.244559886,0,0,0.20546301,1
0.67826818,0.181874797,0.123952622,0.155129683,0.25219066,0,0,0.20546301,1
0.606733496,0.234184749,0.169940569,0.454922148,0.2896995,0,0,0.20546301,1
0.75472937,0.392019713,0.139246829,0.581116373,0.220401108,0,0,0.20546301,1
0.45692346,0.212817806,0.283215894,0.517562058,0.380912693,0,0,0.20546301,1
0.44555789,0.516359045,0.316313588,0.746453419,0.350533972,0,0,0.20546301,1
0.461651225,0.286106329,0.183554045,0.678594429,0.316992533,0,0,0.20546301,1
0.56376725,0.488702005,0.223648539,0.736605587,0.289379364,0,0,0.20546301,1
0.794177828,0.196749989,0.089932517,0.169574371,0.208335385,0,0,0.20546301,1
0.802617216,0.193087016,0.079858843,0.149090417,0.192829459,0,0,0.20546301,1
0.784488082,0.154187706,0.094796249,0.160515874,0.231589327,1,0,0.20546301,1
0.400758732,0.13602667,0.277830598,0.26026577,0.39807186,0,0,0.20546301,1
0.491492835,0.141414325,0.230771644,0.227243103,0.355905543,0,0,0.20546301,1
0.670857929,0.191029944,0.141208865,0.319906403,0.262377653,1,0,0.20546301,1
0.934159571,0.310962053,0.023380747,0.100082951,0.097752498,1,0,0.20546301,1
0.822839856,0.25762791,0.109795296,0.15426871,0.215537153,0,0,0.20546301,1
0.882149703,0.221205794,0.06412233,0.136908833,0.175701073,1,0,0.20546301,1
0.872640601,0.287238194,0.051481264,0.116247423,0.144172681,0,0,0.20546301,1
0.805109373,0.293584567,0.040811396,0.11164858,0.139726274,0,0,0.20546301,1
0.805516789,0.254626678,0.041344184,0.13802319,0.147097554,0,0,0.20546301,1
0.92410503,0.364539951,0.049241346,0.088738709,0.118538804,0,0,0.20546301,1
0.91722646,0.356225411,0.050361808,0.106330366,0.127771582,0,0,0.20546301,1
0.572270428,0.286512555,0.497192419,0.473475019,0.515905389,1,0,0.20546301,1
0.604684372,0.534363505,0.368401756,0.66656629,0.365023744,1,0,0.20546301,1
0.715100634,0.232357092,0.110021364,0.153891977,0.223269344,0,0,0.20546301,1
0.82777886,0.255810539,0.056270703,0.124664989,0.159928304,0,0,0.20546301,1
0.426628215,0.154739555,0.207107894,0.296881308,0.357048782,0,0,0.20546301,1
0.421311591,0.133770335,0.226938045,0.31916041,0.368816793,0,0,0.20546301,1
0.582261429,0.284743506,0.228887469,0.494954867,0.318295786,0,0,0.20546301,1
0.714145452,0.267608096,0.099464605,0.122793412,0.209660618,0,0,0.20546301,1
0.64128947,0.209900698,0.142227717,0.133337656,0.264012609,0,0,0.20546301,1
0.696498734,0.242470529,0.103814214,0.248830024,0.214662874,0,0,0.20546301,1
0.636808275,0.269708216,0.148007292,0.330024448,0.265137061,0,1,0.20546301,1
0.718464463,0.270288319,0.118635192,0.221875265,0.229040538,0,1,0.20546301,1
0.73455181,0.247777741,0.106340946,0.135947283,0.222952902,0,0,0.20546301,1
0.7456924,0.222456756,0.111308668,0.166685336,0.21555116,0,0,0.20546301,1
0.872632233,0.271702416,0.07930853,0.165444062,0.177489039,0,0,0.20546301,1
0.838601725,0.319760182,0.034518474,0.199428913,0.116760765,0,0,0.20546301,1
0.632416321,0.602420754,0.130370146,0.783565297,0.200550875,0,0,0.20546301,1
0.71272464,0.236838079,0.08305822,0.227175562,0.208880627,0,0,0.20546301,1
0.867814279,0.370835847,0.038072723,0.132831656,0.113715605,0,1,0.322033898,1
0.888931317,0.341911998,0.030287679,0.110464363,0.107997913,0,1,0.322033898,1
0.683981363,0.172574572,0.126112648,0.156676695,0.256914038,0,0,0.20546301,1
0.597494267,0.141313486,0.156539559,0.158856689,0.292995232,0,0,0.20546301,1
0.51240976,0.202051376,0.190364069,0.168174597,0.306772288,0,0,0.20546301,1
0.6109016,0.173239019,0.125132012,0.141987666,0.258136361,0,0,0.20546301,1
0.647744474,0.225988203,0.111663398,0.225737636,0.23101527,1,0,0.20546301,1
0.671305223,0.172154652,0.102446482,0.21689453,0.245393758,0,0,0.20546301,1
0.707835135,0.221860246,0.105966255,0.124611266,0.224415384,0,0,0.20546301,1
0.584251784,0.159486054,0.146961451,0.180345712,0.284444557,0,0,0.20546301,1
0.679809517,0.279950539,0.070886165,0.209712251,0.185243841,0,0,0.20546301,1
0.547542666,0.436865788,0.300658012,0.652716811,0.349724429,0,0,0.20546301,1
0.64163175,0.511094141,0.196310814,0.715705069,0.256710931,0,0,0.20546301,1
0.592057257,0.293340729,0.203169149,0.519308396,0.299247704,0,0,0.20546301,1
0.585056936,0.212520168,0.185123394,0.42579415,0.304290937,0,0,0.20546301,1
0.608007687,0.212352009,0.104095426,0.348146452,0.241287588,0,0,0.20546301,1
0.573343938,0.443925713,0.16245157,0.687530779,0.255327681,0,0,0.20546301,1
0.576433904,0.205802103,0.141902035,0.156929781,0.274096429,0,1,0.152542373,2
0.658660733,0.235123621,0.117028092,0.223271175,0.23303639,0,1,0.152542373,2
0.728684855,0.254549389,0.065891541,0.168390528,0.180733749,0,1,0.050847458,1
0.789009203,0.401422011,0.087538496,0.560400871,0.171011481,0,1,0.050847458,1
0.753564013,0.209407712,0.083966167,0.177853052,0.202781395,0,0,0.20546301,1
0.767722516,0.229373235,0.079125962,0.19954795,0.194024401,0,0,0.20546301,1
0.774967903,0.238345369,0.06749348,0.147829575,0.178855127,0,0,0.20546301,1
0.64769419,0.211157316,0.107611324,0.167043467,0.22953981,0,0,0.20546301,1
0.742258593,0.244208965,0.081756344,0.132177965,0.197420633,0,0,0.20546301,1
0.625649148,0.707354646,0.243269619,0.69362645,0.225060815,0,0,0.20546301,1
0.592356339,0.250598551,0.359566689,0.489903582,0.392647108,0,0,0.20546301,1
0.331570667,0.154947869,0.266818849,0.272760063,0.403559654,0,0,0.20546301,1
0.375274143,0.342104137,0.374926481,0.597298088,0.423019773,0,0,0.20546301,1
0.479234535,0.324314286,0.280438608,0.565780125,0.368785034,0,0,0.20546301,1
0.525346267,0.228648552,0.227221344,0.470532866,0.341368297,0,0,0.20546301,1
0.58530428,0.201738457,0.157996528,0.205578461,0.275378823,0,0,0.20546301,1
0.624298697,0.221540214,0.144528146,0.235199775,0.258614041,0,0,0.20546301,1
0.739700632,0.171531775,0.07746211,0.173069422,0.194298171,0,1,0.322033898,2
0.712354668,0.394522396,0.145529409,0.619857719,0.220854933,0,1,0.322033898,2
0.796973689,0.189356152,0.065956805,0.253536366,0.187163306,0,0,0.20546301,1
0.757884867,0.211741734,0.114131765,0.378554596,0.225352307,0,0,0.20546301,1
0.529097731,0.269875142,0.173872546,0.506568389,0.28783365,1,0,0.20546301,1
0.38678172,0.149320902,0.233044248,0.207416163,0.370632303,1,0,0.20546301,1
0.624072979,0.196866631,0.144612281,0.256716929,0.277035029,0,0,0.20546301,1
0.566936652,0.070411481,0.164615432,0.200892905,0.335604277,1,0,0.20546301,1
0.498045967,0.464180679,0.347537049,0.681271454,0.385902551,1,0,0.20546301,1
0.771694728,0.244651086,0.075122167,0.149740518,0.197840299,1,1,0.20546301,1
0.636559339,0.268162619,0.157716025,0.401604117,0.261483664,1,1,0.20546301,1
0.784023596,0.214055763,0.073043606,0.144005309,0.190211433,0,0,0.20546301,1
0.816223961,0.259522517,0.06198778,0.170582801,0.16826237,0,0,0.20546301,1
0.710818262,0.241285095,0.097898063,0.1227785,0.212914154,1,0,0.20546301,1
0.806907161,0.222528406,0.057643908,0.17107074,0.172232424,0,0,0.20546301,1
0.622078562,0.397259414,0.192417059,0.659404797,0.271584197,0,0,0.20546301,1
0.630814375,0.227912648,0.112555057,0.158611349,0.233053263,0,0,0.20546301,1
0.682613097,0.181290082,0.089561404,0.246313761,0.222747638,0,0,0.20546301,1
0.73566952,0.211218012,0.068478585,0.230539885,0.193392851,1,0,0.20546301,1
0.551688686,0.20824123,0.131445495,0.186168157,0.281983886,0,1,0.152542373,1
0.629081655,0.229550354,0.099514383,0.196735286,0.23703215,0,1,0.152542373,1
0.522609302,0.132486765,0.180472302,0.217102813,0.324762512,1,0,0.20546301,1
0.442593283,0.131067565,0.231264437,0.265118502,0.367772292,0,0,0.20546301,1
0.875674341,0.277610516,0.049392464,0.125700593,0.137510425,0,1,0.20546301,1
0.90929965,0.239614703,0.036738143,0.12671408,0.131608284,0,1,0.20546301,1
0.740450398,0.226752541,0.080593858,0.183039426,0.196393154,0,0,0.20546301,1
0.814675405,0.24977037,0.057414013,0.153189143,0.164097325,0,0,0.20546301,1
0.756413573,0.253539279,0.074097525,0.14687735,0.185668979,0,0,0.20546301,1
0.73090583,0.225594009,0.0968798,0.140785417,0.21650337,0,0,0.20546301,1
0.530683169,0.174333991,0.187001602,0.153909187,0.322478648,1,0,0.20546301,1
0.590169202,0.388380467,0.240570149,0.638679192,0.307970894,1,0,0.20546301,1
0.548805436,0.27777028,0.320869662,0.458988299,0.400236381,1,0,0.20546301,1
0.497965343,0.478881831,0.427409151,0.624088401,0.428834531,1,0,0.20546301,1
0.726193663,0.240085185,0.069221655,0.224521521,0.183073424,0,0,0.20546301,1
0.741536582,0.196744376,0.067960698,0.223113528,0.191186924,0,0,0.20546301,1
0.664376425,0.228991328,0.093920055,0.155221398,0.217958863,1,1,0.237288136,2
0.669393903,0.146127856,0.12120941,0.179860809,0.264241159,1,1,0.237288136,2
0.645728429,0.287653773,0.178735318,0.489502258,0.271782613,0,0,0.20546301,1
0.642698095,0.187831182,0.177991715,0.263618761,0.271145182,0,0,0.20546301,1
0.686149307,0.193470364,0.096154087,0.151415131,0.21657027,1,0,0.20546301,1
0.713255822,0.205013161,0.086772764,0.148554098,0.205870637,1,0,0.20546301,1
0.75058452,0.20765865,0.072376824,0.226922088,0.190468745,0,0,0.20546301,1
0.706888116,0.253424461,0.087733737,0.252451082,0.200520934,0,0,0.20546301,1
0.706716009,0.322545443,0.108132005,0.55876831,0.215098694,0,0,0.20546301,1
0.668384232,0.134476009,0.114465627,0.184355657,0.255243309,0,0,0.20546301,1
0.589031111,0.220136946,0.181183811,0.406981779,0.294667452,1,0,0.20546301,1
0.67469299,0.149561202,0.104697761,0.203736781,0.243575366,0,0,0.20546301,1
0.844680581,0.318804887,0.055124302,0.1282693,0.147840084,0,0,0.20546301,1
0.483619832,0.141625566,0.207029619,0.168818909,0.338034235,0,1,0.20546301,1
0.431272444,0.138417373,0.22944058,0.189946071,0.351622496,0,1,0.20546301,1
0.534864301,0.082273616,0.151951955,0.230397609,0.314688176,1,1,0.050847458,1
0.584860406,0.081523793,0.133185246,0.246108954,0.291638025,1,1,0.050847458,1
0.643787166,0.168515982,0.124801431,0.186313276,0.262698743,1,0,0.20546301,1
0.694456593,0.198536854,0.107738805,0.165004299,0.238285674,1,0,0.20546301,1
0.531708837,0.157682111,0.213668279,0.278215227,0.327869176,0,0,0.20546301,1
0.573820068,0.17969646,0.175182091,0.144486369,0.288421395,0,0,0.20546301,1
0.445720946,0.171926519,0.213384933,0.227002826,0.337241005,1,0,0.20546301,1
0.483386466,0.173476381,0.17126977,0.185716501,0.296583266,1,0,0.20546301,1
0.613868896,0.152786793,0.160901635,0.166758981,0.29445438,0,0,0.20546301,1
0.629081613,0.11545663,0.139877565,0.175890559,0.274123188,0,0,0.20546301,1
0.76500966,0.210725038,0.070841595,0.143269702,0.184989961,1,0,0.20546301,1
0.813187397,0.291938959,0.046241516,0.146246876,0.142782904,1,0,0.20546301,1
0.644192849,0.203279293,0.129893301,0.138318768,0.260196313,0,0,0.20546301,1
0.644498018,0.180715028,0.125305882,0.144456427,0.259143106,0,0,0.20546301,1
0.825498141,0.295338679,0.037458925,0.148966262,0.138820059,1,0,0.20546301,1
0.780678431,0.252009996,0.048018078,0.170328417,0.155339716,1,0,0.20546301,1
0.749815902,0.179425798,0.111561078,0.164576234,0.231834545,0,1,0.322033898,1
0.816645899,0.272563633,0.078707777,0.129333134,0.18947304,1,0,0.20546301,1
0.67749453,0.173771807,0.14431517,0.133311843,0.277118748,0,0,0.20546301,1
0.756726777,0.34359486,0.200535431,0.498390957,0.25962461,1,0,0.20546301,1
0.699268698,0.602919591,0.235756612,0.556387269,0.239338668,1,0,0.20546301,1
0.653668399,0.187012107,0.110628645,0.156186872,0.244804999,0,0,0.20546301,1
0.634611334,0.241797055,0.117346371,0.157787129,0.23904825,0,0,0.20546301,1
0.707056496,0.214516926,0.106005961,0.14903533,0.233953453,0,0,0.20546301,1
0.640418541,0.179804659,0.128872027,0.173419734,0.25811545,0,0,0.20546301,1
0.706221661,0.11970589,0.1690282,0.258200875,0.306623614,1,1,0.661016949,2
0.76211834,0.178246045,0.096218142,0.244218893,0.21577493,1,1,0.661016949,2
0.810721735,0.20640959,0.064803583,0.250602715,0.174771628,1,1,0.661016949,2
0.492395201,0.178670655,0.190636818,0.177223884,0.322525717,0,0,0.20546301,1
0.438551578,0.181900885,0.214512535,0.229429167,0.341526729,0,0,0.20546301,1
0.831700134,0.236595292,0.083892488,0.176857916,0.189776001,1,0,0.20546301,1
0.800235714,0.226423994,0.105516132,0.206614102,0.215831985,1,0,0.20546301,1
0.621391849,0.410826881,0.218384379,0.61298444,0.278763832,0,0,0.20546301,1
0.569769689,0.409854119,0.218362558,0.631660448,0.299809786,0,0,0.20546301,1
0.735527526,0.437054964,0.133157943,0.676446184,0.211084327,0,0,0.20546301,1
0.809896171,0.24492188,0.04566464,0.154060192,0.154405566,0,0,0.20546301,1
0.75727134,0.194837218,0.080677833,0.189471412,0.20002327,0,0,0.20546301,1
0.748053187,0.166389594,0.116167453,0.174378451,0.246718565,0,0,0.20546301,1
0.637651111,0.18019182,0.172640195,0.304004694,0.303063189,0,0,0.20546301,1
0.548017396,0.173582082,0.146395058,0.218280244,0.286618213,0,0,0.20546301,1
0.576708116,0.137958918,0.134238221,0.146510178,0.273466683,0,0,0.20546301,1
0.705362204,0.629770465,0.214217418,0.747557102,0.215325385,0,0,0.20546301,1
0.735327881,0.768923451,0.215186038,0.774404353,0.165414624,0,0,0.20546301,1
0.866479532,0.263029217,0.04267274,0.450136935,0.13454854,1,0,0.20546301,1
0.780407875,0.245370712,0.084044592,0.140580629,0.209522881,1,0,0.20546301,1
0.755834647,0.236261223,0.080615851,0.160429855,0.2029229,1,0,0.20546301,1
0.789281283,0.183706953,0.076236136,0.212501127,0.189772308,1,0,0.20546301,1
0.668534515,0.184707802,0.126180541,0.230062111,0.251338337,1,0,0.20546301,1
0.550419227,0.1523464,0.169807376,0.222445497,0.308347969,1,1,0.033898305,1
0.498127136,0.150741297,0.199768769,0.275120356,0.335550762,1,1,0.033898305,1
0.577716193,0.165263326,0.149300349,0.182356,0.27297173,0,0,0.20546301,1
0.655726444,0.157924149,0.103064883,0.150532148,0.231457277,0,0,0.20546301,1
0.611510124,0.17656972,0.15956905,0.150071311,0.300885381,0,0,0.20546301,1
0.566254842,0.141806637,0.184513908,0.12591651,0.320136856,0,0,0.20546301,1
0.657828423,0.496222957,0.164468455,0.72505328,0.238324986,0,0,0.20546301,1
0.625591896,0.435846159,0.158947265,0.71769842,0.264024709,1,0,0.20546301,1
0.737188434,0.161648495,0.105619365,0.172141073,0.221959975,0,0,0.20546301,1
0.6583258,0.148624762,0.16083039,0.230055901,0.276500446,0,0,0.20546301,1
0.587447176,0.295204719,0.18442471,0.492835738,0.28935526,0,0,0.20546301,1
0.690360623,0.183464075,0.114482604,0.315718879,0.243962419,0,0,0.20546301,1
0.778126378,0.102399147,0.141121537,0.224884303,0.261520342,1,0,0.20546301,1
0.731825418,0.090581332,0.196029799,0.263642194,0.301730837,1,0,0.20546301,1
0.3700891,0.138554342,0.19863167,0.259831369,0.352514402,0,0,0.20546301,1
0.364511752,0.133368763,0.211266405,0.341271048,0.372686289,0,0,0.20546301,1
0.496447823,0.336108552,0.308974022,0.54067663,0.385388324,1,0,0.20546301,1
0.560235586,0.207123772,0.216815971,0.404886983,0.325306055,0,0,0.20546301,1
0.371817816,0.488580599,0.381803548,0.697543457,0.397457889,0,0,0.20546301,1
0.360801062,0.374157199,0.365859871,0.630504299,0.421490877,0,0,0.20546301,1
0.664810372,0.100466046,0.143155453,0.208465686,0.288142835,1,0,0.20546301,1
0.662302081,0.108108943,0.159999939,0.239734404,0.306191383,1,0,0.20546301,1
0.451865283,0.149232614,0.219456185,0.182478973,0.347463212,0,0,0.20546301,1
0.575178464,0.343653183,0.291278602,0.619732342,0.345822933,0,0,0.20546301,1
0.903227184,0.257264783,0.059104628,0.627098428,0.14279267,0,0,0.20546301,1
0.855133254,0.442018049,0.142655274,0.620450042,0.179371206,0,0,0.20546301,1
0.645444341,0.117866558,0.16979256,0.140236412,0.305841263,0,0,0.20546301,1
0.755532318,0.197871379,0.106173435,0.113483841,0.229367662,0,0,0.20546301,1
0.713083275,0.210755484,0.082357046,0.194946282,0.210245967,0,0,0.20546301,1
0.61776904,0.136687167,0.14436253,0.240330831,0.287071197,0,0,0.20546301,1
0.751767738,0.406849509,0.071655338,0.59887302,0.159965734,0,0,0.20546301,1
0.840008476,0.277086207,0.037982927,0.157473265,0.136169364,0,0,0.20546301,1
0.64371147,0.224989383,0.106760604,0.201538111,0.229047473,0,0,0.20546301,1
0.68117089,0.214441535,0.095395153,0.266193937,0.221024472,0,0,0.20546301,1
0.625314162,0.450181242,0.245114954,0.674561103,0.297962543,0,0,0.20546301,1
0.70071923,0.155603466,0.115676486,0.25129119,0.252850788,1,0,0.20546301,1
0.64791686,0.182043312,0.129895517,0.104418217,0.248524946,0,0,0.20546301,1
0.701473295,0.249343027,0.10124641,0.123853326,0.211164244,0,0,0.20546301,1
0.791430701,0.31490111,0.059184786,0.159116818,0.160009016,0,0,0.20546301,1
0.897993934,0.393122427,0.028566206,0.132084987,0.103161213,1,0,0.20546301,1
0.651530497,0.177641927,0.139084518,0.175074372,0.266009862,0,1,0.20546301,1
0.719958385,0.220975133,0.128150482,0.240148111,0.229556864,1,1,0.20546301,1
0.703907812,0.225215411,0.094074526,0.186112809,0.221338661,0,0,0.20546301,1
0.729471198,0.214071236,0.0812441,0.162018021,0.209086543,0,0,0.20546301,1
0.749624634,0.27281976,0.107604771,0.429051181,0.202907687,1,0,0.20546301,1
0.634681352,0.231950853,0.203685621,0.45196408,0.296705122,1,0,0.20546301,1
0.663435417,0.389903929,0.227456697,0.597725696,0.286592691,0,0,0.20546301,1
0.68941972,0.364012347,0.131785654,0.615082707,0.221096324,0,0,0.20546301,1
0.854509873,0.262673216,0.054037648,0.070491683,0.16156831,0,0,0.20546301,1
0.763208405,0.336039469,0.081040989,0.129389041,0.179480556,0,0,0.20546301,1
0.602608498,0.189012664,0.161911866,0.150401549,0.29336168,0,0,0.20546301,1
0.864499477,0.884380859,0.117584839,0.79101171,0.07187617,0,0,0.20546301,1
0.771059177,0.2297656,0.101299128,0.199733626,0.216511817,1,0,0.20546301,1
0.676545763,0.185137375,0.134769798,0.215589527,0.255610101,0,0,0.20546301,1
0.773282726,0.241068102,0.083064158,0.092212664,0.188289207,0,0,0.20546301,1
0.845142648,0.160695051,0.083973367,0.056610038,0.181751205,0,0,0.20546301,1
0.788809183,0.313878887,0.038938417,0.173987003,0.141847322,0,0,0.20546301,1
0.693051125,0.170370894,0.161037368,0.184632709,0.278189823,1,1,0.016949153,2
0.778785042,0.180717103,0.109573681,0.236876323,0.23556971,1,1,0.016949153,2
0.625397653,0.196737951,0.106943602,0.185581582,0.238785286,0,0,0.20546301,1
0.688924434,0.202224465,0.089102734,0.189131721,0.218688913,0,0,0.20546301,1
0.68507696,0.18879382,0.117773252,0.157702925,0.238932302,0,0,0.20546301,1
0.581970831,0.184561872,0.148767028,0.161893312,0.262164633,0,0,0.20546301,1
0.702393106,0.254647209,0.184581298,0.539432785,0.285143563,1,1,0.322033898,1
0.623722323,0.408154485,0.228852186,0.627871452,0.306185308,1,1,0.322033898,1
0.637740247,0.194730827,0.108728895,0.220009887,0.237709554,0,0,0.20546301,1
0.639669921,0.214960075,0.104036703,0.130419811,0.226653857,1,0,0.20546301,1
0.716163994,0.26798949,0.075420141,0.138806685,0.185938699,0,0,0.20546301,1
0.813656873,0.291817317,0.045958204,0.139712159,0.145383943,0,0,0.20546301,1
0.539072028,0.16811286,0.138384028,0.212647329,0.273544721,0,0,0.20546301,1
0.621247715,0.375491472,0.19664329,0.596526024,0.283539626,0,0,0.20546301,1
