image_id,0,1,2,3,4,5,6,7,8,9
img00150,0.2914339117274627,0.4212513642825455,0.2611733071388134,0.2716100403592903,0.5598367548703792,0.12046220610254595,0.03388352460620381,0.02591396422651479,0.1342649090057707,0.10720380695067261
img00151,0.2480157978575284,0.37931184417585234,0.27126262435859766,0.2757981085511569,0.6044421182494227,0.12319993631130927,0.03774657260752077,0.02952433545606292,0.14525844041274286,0.11257331551232476
img00152,0.2812389617563298,0.41213780757025165,0.34562586274505264,0.3937129645063061,0.4292539047309211,0.21136685207030026,0.276202279746904,0.12184708728205661,0.3269792834954933,0.5989969851691695
img00153,0.24884631318831055,0.4008454201840912,0.3217595599477787,0.36475460176367347,0.41915102318930103,0.18775572596012638,0.2510611893097856,0.10462333892174358,0.3005967028530425,0.596573168540153
img00154,0.19578229167149536,0.3365830198090133,0.2089125965147238,0.19962395544884431,0.6454788016286568,0.0775597814800005,0.17689377979283843,0.11508894644695027,0.3168624203988438,0.3538981113109616
img00155,0.17994442917852083,0.3215477078989623,0.16266086511490835,0.12696362072620535,0.6494127322345036,0.04227018666539815,0.06430499919222045,0.04914202280380906,0.19607784068526352,0.1808458106013154
img00156,0.21013052467839033,0.3614642150909566,0.28310056978635856,0.3167726709792762,0.5830814799264444,0.15142885044214097,0.07244463716333627,0.04484350914663279,0.18593858051182083,0.22202784467149658
img00157,0.17981781463205884,0.3301889912095104,0.26780812697964534,0.28212305956718914,0.6518456791356744,0.12739114937955284,0.03591032121292707,0.023494925302065338,0.12648435846619047,0.1379897178985076
img00158,0.2462596433039157,0.3282997356356624,0.4086385139223483,0.4209661023092705,0.5980898009880287,0.23475631498470756,0.34863838946068454,0.16335548057582489,0.38380811109828467,0.593031453680968
img00159,0.2186437351062952,0.3203828880105699,0.36939612926880844,0.38600209318015344,0.6084652544005259,0.20494857209060058,0.3083450910000144,0.1459474211038716,0.36096562223167766,0.585455513587866
img00160,0.14469200749949565,0.2514785048872984,0.3417662892098979,0.31415907621505584,0.6846770249030881,0.14955489477945907,0.23334351918294724,0.1244606403240284,0.330817013866973,0.5262208265264
img00161,0.15378736237253648,0.25515024952229226,0.3898630475740783,0.37308944451841064,0.6605243604901412,0.19440421257316254,0.27049823058606715,0.13842727128525778,0.35068112089639547,0.5778035224200079
img00162,0.19248332892270958,0.29475653333449287,0.3408027322880581,0.32970853716602133,0.6037995894304878,0.16088166685347666,0.25185718252794376,0.1342368497690375,0.3448299750077074,0.5254013212283795
img00163,0.11466677621314679,0.24667040748944508,0.22374224318995262,0.13222977893329874,0.6453119584100553,0.04455905739580275,0.05949053469024813,0.036064546680600267,0.16364060176385528,0.20943600092407094
img00164,0.20070584680916817,0.2904048953509283,0.4358913826400513,0.44353126258987857,0.6108778373218037,0.25498190462521036,0.3167930848767689,0.15127802289916212,0.3680973730573142,0.6282304857670736
img00165,0.18505415282048382,0.29795362473353104,0.3619332653328894,0.36445738712335285,0.5904576811269098,0.1875111577353606,0.27313186848950904,0.1327434620455231,0.3427229108264701,0.5927324727807258
img00166,0.14104279400879652,0.24978146268549423,0.3817630766202644,0.36839347949472206,0.6952897922179408,0.19063242098947328,0.10981518332444085,0.05600888607117236,0.21141605973139097,0.32376123325525036
img00167,0.14979132629737488,0.2753090040498442,0.32617901460974347,0.3030887392874212,0.6523552141959204,0.1417146747147392,0.05751430604579995,0.03242457591220845,0.1536295238891064,0.19254970808535332
img00168,0.06573160206028625,0.16141062917477314,0.28692936170994027,0.18558664314867077,0.8232621385215385,0.07010569864443521,0.13267987682600857,0.0699691124465784,0.23998645401037175,0.37183573080658483
img00169,0.26687684525699046,0.4149098378621883,0.25373904062281555,0.29131943795828436,0.4797445997157682,0.133604910909377,0.23031163136702987,0.11080114938118713,0.3102905923841741,0.5078460855471464
img00170,0.22016458953837606,0.3652408596751841,0.2727315087353252,0.2982927848175621,0.5370076020773342,0.13839055733068906,0.24403815047995453,0.11732689915674885,0.32024439497354096,0.5284891420403954
img00171,0.20126642381679719,0.3259260842210769,0.3324194174594494,0.35243409533259074,0.5724292460872251,0.17808385696691276,0.2599644484841461,0.1274546540545235,0.33516470017810795,0.5727909893156551
img00172,0.216543242997554,0.3466516353526897,0.32203501130025625,0.3374386488479188,0.5645135068961371,0.16664487350626736,0.26080165615418843,0.13690765214583392,0.348569532627314,0.5577009759848223
img00173,0.1760499359678675,0.30035950501848957,0.28244001601325386,0.26820362805291387,0.6386501312809217,0.11824834336749468,0.02539401438235494,0.015012241118478856,0.09562603419186616,0.11007214925736797
img00174,0.15959679191586756,0.29503868307485515,0.29752938476292135,0.27385825194424,0.6547926637993122,0.12192498364768153,0.031096422678271163,0.01829347621238455,0.10834485899249206,0.1293390470600081
img00175,0.2676707792925811,0.374103930847223,0.36679935620625753,0.3938767757936375,0.5374298887970574,0.21150092038232174,0.31888223845637853,0.14747328134875465,0.363020061791224,0.5887931330632871
img00176,0.24087302313043712,0.3501509049990554,0.3553880422728824,0.3796258665272325,0.5735555891284677,0.19970900250019757,0.3000799237167333,0.13784754948932415,0.34987692975621554,0.5811533123094923
img00177,0.220984974359017,0.3381521027536821,0.33960844262694023,0.3714563937122219,0.6400191903358525,0.1930900460454955,0.13492402672733728,0.0816421674239119,0.26178186307290363,0.31243223501061307
img00178,0.2167238912325133,0.36027371170139766,0.2917379246929662,0.3251871648983218,0.6039166710015546,0.15754248056881556,0.08735681319095091,0.05396985693155729,0.2069624983740168,0.23720415969065767
img00179,0.2330298132239012,0.35832651650661457,0.22458933622457522,0.23737514536980014,0.594886445130851,0.09907438852004019,0.23252900144976743,0.13790558252931903,0.3499575086936406,0.43170801876085785
img00180,0.2603868555444802,0.3837501009440172,0.24434668501755294,0.26735085687531307,0.5734604610590587,0.11771472467220102,0.24771104283119882,0.14466913191367775,0.3592363036347845,0.4544844804086352
img00181,0.10761054669204621,0.1997048227945626,0.4019165866595458,0.3469400410632421,0.7502220296041128,0.17384088065505843,0.10123627737203837,0.05576876903137268,0.21089577262317533,0.29258660377421014
img00182,0.03912723060531804,0.10151850565155342,0.4345853119366553,0.3154043151182598,0.9088227293602408,0.15043213177696463,0.0751147311281587,0.0459691865085967,0.1886379663554254,0.23388696359159117
img00183,0.12534709743777767,0.22448956048910998,0.39123319409555624,0.3570176005065611,0.7134343585096306,0.18164078623978513,0.0977764313725532,0.05718969036467343,0.21395890138405804,0.2968835242388436
img00184,0.11726928639324063,0.21189643866343538,0.4139395346693077,0.36981913596582966,0.7346606511319214,0.19177123592588288,0.11403210728932162,0.06932087777008436,0.23872549834722814,0.32550602400200546
img00185,0.16800459247165667,0.2626262438281925,0.295547661480724,0.25493447792490326,0.7404670723156372,0.10981090036516113,0.01810604098405427,0.014316345765417876,0.09276770583607,0.0762442548751445
img00186,0.17481411965636007,0.2787299108344515,0.31815783101168504,0.2947677325336572,0.728111691361348,0.13594680089303013,0.060444669223875536,0.04478785291660378,0.1858042655049166,0.16626291887618513
img00187,0.15498867130296712,0.2550678595862766,0.359855442265218,0.33476700138829496,0.6083004588932358,0.16463854493023877,0.2394382749606872,0.14425733904702312,0.3586776022978604,0.5235025881340543
img00188,0.1488888397512992,0.24157710713092326,0.40776199781237876,0.37777767431505294,0.63295774838461,0.19820473162643273,0.2817948585441246,0.17296875718165775,0.3959054519147106,0.5457801023144944
img00189,0.15218227395585504,0.27337781266253175,0.37817303698218935,0.38464533127680917,0.6496426302541811,0.20382057148290628,0.12224896401836735,0.06158933017256436,0.22321425262936812,0.3437810678966799
img00190,0.15224699933991667,0.27171868696822626,0.39448566768834226,0.400201813269871,0.6545718843172984,0.21682393638095135,0.1358834265765481,0.0691277013671014,0.23834860946108666,0.37587117557313376
img00191,0.2296958840124551,0.3672156000240762,0.13605355360337118,0.11643061855234005,0.597141733277433,0.03782432192982786,0.04844761530790586,0.035905178145652514,0.1632127982283746,0.13960179056405325
img00192,0.20427724237748662,0.3373767685381454,0.15653254227839478,0.11497795333562436,0.641739313090828,0.037224455156227625,0.04308189280447127,0.02877917935159336,0.14304461892079703,0.146081753263295
img00193,0.17781436748928964,0.2700566162461924,0.4438864767659084,0.4583273034251879,0.6474320523567877,0.2686672559645264,0.3041546210339424,0.12158597928091949,0.32659364432632376,0.6392831744293961
img00194,0.18186207350698713,0.29466268895205305,0.3793074441633827,0.3891606655430567,0.6035913733927357,0.207558801245926,0.28282209171668937,0.11738750448371346,0.32033553529006115,0.6287870451548325
img00195,0.17340384519022933,0.2968230164411007,0.3633694069727734,0.3747885746060836,0.6154043371159122,0.19577471734882892,0.11009620453116882,0.05671611539900515,0.21294218060853756,0.3382578320502661
img00196,0.18963035318548097,0.3253094360755265,0.3428175050233736,0.3695770829339089,0.5864586706353193,0.191582821620057,0.11304327172877772,0.060186766859659735,0.22029997192835335,0.33280390831956397
img00197,0.25853098544146846,0.3651256623524558,0.28277547377142354,0.30441345406575826,0.6078717066098965,0.14264795846312686,0.2849758070537762,0.15640967432480665,0.37484612591456845,0.49078507295803475
img00198,0.21822383650232197,0.34202937037980186,0.27484712451486576,0.28170057593911524,0.5765416556635182,0.1271174475182669,0.24267759390928234,0.12621350925937636,0.33336860443304656,0.4932819134338227
img00199,0.16383752054377967,0.2545068527341368,0.5281833676665284,0.5579750292705682,0.722161115826629,0.3695547940629183,0.24500275612508163,0.12446177143863338,0.33081866620108974,0.49093333511731013
img00200,0.16003449452623145,0.28737274526753354,0.37312880281805083,0.40003844257425,0.6636766706377178,0.2166827606833348,0.135575907659598,0.07410859520317718,0.24790678092229707,0.3679146891389222
img00201,0.1764055215302081,0.2740466820004771,0.31825444044187795,0.317502148725503,0.6472393751670268,0.15195511419362598,0.2955402787055804,0.2622033153601241,0.49521916406441346,0.47342238758297533
img00202,0.1741720552293639,0.26847137473197624,0.344632140742333,0.3373693871203967,0.643751217737714,0.16658587534707273,0.30798096792472507,0.27656751070128366,0.5095201806737931,0.47323972082389715
img00203,0.2241712359626364,0.31565369206260135,0.5055049351756161,0.5582353964681325,0.577675386304133,0.36984134323097645,0.23471237179792365,0.12048503319639696,0.32496309415248953,0.4982525394577014
img00204,0.17336282725179264,0.2655505054643931,0.5153179738384247,0.5573548241904765,0.6411927269004979,0.36887906945126614,0.22249330867464615,0.10855187964815713,0.30679285866193845,0.5131497922852261
img00205,0.1603560092084219,0.25331306577229146,0.4403828722525152,0.45024229275171157,0.7142071262933077,0.2611448813557918,0.1772126596456171,0.09706889106114654,0.28834962748927995,0.42184748396960614
img00206,0.17098907367652696,0.2671215669083785,0.41338001912351185,0.4164573674435898,0.6835670182990493,0.2307992126821471,0.15891791759364496,0.09138436085879838,0.27882042968455073,0.3881634084127958
img00207,0.1467199407699189,0.23421677254222073,0.39623118381048283,0.37041673821741816,0.7075181528476433,0.19225198540320898,0.28008234775246854,0.15595477512377354,0.3742523577037039,0.5611744230966487
img00208,0.14559377093860598,0.24076454549156795,0.3675863808723044,0.3315964442202343,0.6795688789332659,0.1622743875675305,0.2601187961369791,0.14989939200414298,0.3662650284550207,0.5318569487436762
img00209,0.20213230610133012,0.30049984785801126,0.3775685007541355,0.3874222185671534,0.679728951128552,0.20611806388356302,0.32121667863184683,0.13716077713716318,0.3489220658780213,0.5861640756707526
img00210,0.26477932338119997,0.3725494047550471,0.3494250828823665,0.38915043836719615,0.5922439019666237,0.207557301964797,0.32634020913773304,0.14874020365681676,0.3647178682524558,0.5822218599504893
img00211,0.180497805375979,0.30217423325406334,0.33802436305304,0.3574377153619979,0.6962204487257269,0.1819722388240726,0.11575622293073648,0.07364528859667926,0.24703130806321005,0.2945869049022353
img00212,0.1639790540670917,0.2977247497349404,0.3048557661529566,0.31225772756051373,0.671110535841249,0.14819052108838093,0.07348892128825361,0.050051771213402596,0.19816755096407268,0.2120758525233218
img00213,0.18138405955041687,0.27340139498172655,0.4034730834557464,0.39237797872981456,0.644323383349455,0.21023765546708056,0.2894132607219386,0.13434907965229076,0.34498785309577995,0.6059203982320476
img00214,0.15362571379675935,0.2534140944961002,0.362619191357816,0.3330070270066658,0.6739922652626502,0.16332258655264492,0.2551471765848245,0.12507606611979197,0.331714882661502,0.5711932995836363
img00215,0.16140674786472997,0.28172354109987546,0.38221745819213593,0.39200291200800347,0.6798235587851418,0.20992066306883564,0.13039093163806018,0.06358363368068966,0.2273026152760221,0.35864654845425203
img00216,0.14408655525831002,0.25176534727947253,0.44842791001174387,0.46779495128990967,0.7219775119212433,0.2775999750744244,0.18545385026382982,0.0895310614780397,0.2756507762203319,0.4441555308407885
img00217,0.1180106448056032,0.2104772452652737,0.34516710194637235,0.3184955930193161,0.757431919312119,0.15267077283866598,0.2531564652457477,0.12716528227406917,0.3347467189968273,0.5369117271901875
img00218,0.13606920146800042,0.24943237973566523,0.2923323857561229,0.27251635053603457,0.6769752602307331,0.1210596658815674,0.21237248877084483,0.11781559003928178,0.32097864297148854,0.49326090987445265
img00219,0.261401287169413,0.3851181908580032,0.3615893914660351,0.4033724888765635,0.5043028750115705,0.21952183329430114,0.27562616979115034,0.11448459615139614,0.315943564781051,0.5842838901379869
img00220,0.2420130139716936,0.3699121329878083,0.35001931933006963,0.3968840404355743,0.5414818060397436,0.21402687472033358,0.27923391961725597,0.12233964731725773,0.32770565012107333,0.5867026698208643
img00221,0.16651894391329952,0.2759090372286599,0.3470094009947804,0.3207433829627364,0.5790498022171078,0.15430962321608813,0.21956297605212163,0.10596895177393813,0.3027317721401418,0.5343747846045009
