img00269,0.07608695652173914,0.7272727272727273,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
img00270,0.07608695652173914,0.7272727272727273,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
img00271,0.07608695652173914,0.8909090909090909,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
img00272,0.07608695652173914,0.8909090909090909,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
img00273,0.03260869565217391,0.8909090909090909,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
img00274,0.03260869565217391,0.8909090909090909,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
img00275,0.05434782608695652,0.10909090909090909,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
img00276,0.05434782608695652,0.10909090909090909,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
img00277,0.08695652173913043,0.23636363636363636,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0
img00278,0.08695652173913043,0.23636363636363636,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0
img00279,0.15217391304347827,0.19999999999999998,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
img00280,0.15217391304347827,0.19999999999999998,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0
img00281,0.06521739130434782,0.18181818181818182,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
img00282,0.06521739130434782,0.18181818181818182,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0
img00283,0.043478260869565216,0.8363636363636363,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
img00284,0.043478260869565216,0.8363636363636363,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0
img00285,0.15217391304347827,0.8909090909090909,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
img00286,0.15217391304347827,0.8909090909090909,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0
img00287,0.05434782608695652,0.18181818181818182,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
img00288,0.05434782608695652,0.18181818181818182,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0
img00289,0.34782608695652173,0.41818181818181815,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
img00290,0.34782608695652173,0.41818181818181815,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
img00291,0.0,0.36363636363636365,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
img00292,0.0,0.36363636363636365,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0
img00293,0.09782608695652173,0.10909090909090909,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
img00294,0.09782608695652173,0.10909090909090909,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0
img00295,0.07608695652173914,0.36363636363636365,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
img00296,0.07608695652173914,0.36363636363636365,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0
img00297,0.16304347826086957,0.2727272727272727,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
img00298,0.16304347826086957,0.2727272727272727,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0
img00299,0.14130434782608695,0.2545454545454545,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
img00300,0.14130434782608695,0.2545454545454545,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0
img00301,0.5434782608695652,0.9454545454545454,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
img00302,0.5434782608695652,0.9454545454545454,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
img00303,0.08695652173913043,0.9454545454545454,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
img00304,0.08695652173913043,0.9454545454545454,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
img00305,0.19565217391304346,0.9454545454545454,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
img00306,0.19565217391304346,0.9454545454545454,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
img00307,0.043478260869565216,0.7272727272727273,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
img00308,0.043478260869565216,0.7272727272727273,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0
img00309,0.13043478260869565,0.2727272727272727,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
img00310,0.13043478260869565,0.2727272727272727,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
img00311,0.16304347826086957,0.9636363636363636,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
img00312,0.16304347826086957,0.9636363636363636,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
img00313,0.10869565217391304,0.9636363636363636,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
img00314,0.10869565217391304,0.9636363636363636,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
img00315,0.16304347826086957,0.14545454545454545,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
img00316,0.16304347826086957,0.14545454545454545,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
img00317,0.15217391304347827,0.19999999999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
img00318,0.15217391304347827,0.19999999999999998,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
img00319,0.07608695652173914,0.36363636363636365,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
img00320,0.07608695652173914,0.36363636363636365,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
img00321,0.18478260869565216,0.43636363636363634,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
img00322,0.18478260869565216,0.43636363636363634,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
img00323,0.09782608695652173,0.19999999999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
img00324,0.09782608695652173,0.19999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
img00325,0.2391304347826087,0.7272727272727273,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
img00326,0.2391304347826087,0.7272727272727273,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
img00327,0.17391304347826086,0.10909090909090909,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
img00328,0.17391304347826086,0.10909090909090909,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
img00329,0.6304347826086957,0.41818181818181815,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0
img00330,0.6304347826086957,0.41818181818181815,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0
img00331,0.8260869565217391,0.9818181818181818,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
img00332,0.8260869565217391,0.9818181818181818,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
img00333,0.7608695652173912,0.9818181818181818,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
img00334,0.6521739130434783,0.07272727272727272,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0
img00335,0.6521739130434783,0.07272727272727272,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0
img00336,0.7065217391304348,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00337,0.7065217391304348,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
img00338,0.8804347826086957,0.9818181818181818,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
img00339,0.8804347826086957,0.9818181818181818,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
img00340,0.8043478260869565,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00341,0.8043478260869565,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00342,0.33695652173913043,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00343,0.33695652173913043,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00344,0.75,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00345,0.75,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img00346,0.5434782608695652,0.9818181818181818,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
img00347,0.5434782608695652,0.9818181818181818,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
img00348,0.18478260869565216,0.9818181818181818,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
img00349,0.18478260869565216,0.9818181818181818,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
img00350,0.17391304347826086,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00351,0.17391304347826086,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00352,0.20652173913043478,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00353,0.20652173913043478,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00354,0.8804347826086957,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00355,0.8804347826086957,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00356,0.9347826086956521,0.9818181818181818,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
img00357,0.19565217391304346,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00358,0.19565217391304346,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00359,0.8043478260869565,0.9818181818181818,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
img00360,0.8043478260869565,0.9818181818181818,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
img00361,0.6956521739130435,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00362,0.6956521739130435,0.9818181818181818,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
img00363,0.717391304347826,0.9818181818181818,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
img00364,0.6304347826086957,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00365,0.6304347826086957,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00366,0.6521739130434783,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00367,0.6521739130434783,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00368,0.5217391304347826,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img00369,0.5217391304347826,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img00370,0.8369565217391304,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00371,0.8369565217391304,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00372,0.22826086956521738,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00373,0.22826086956521738,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00374,0.3804347826086956,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00375,0.5760869565217391,0.9818181818181818,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
img00376,0.5760869565217391,0.9818181818181818,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
img00377,0.5,0.9818181818181818,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
img00378,0.7391304347826086,0.9818181818181818,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0
img00379,0.7391304347826086,0.9818181818181818,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0
img00380,0.8152173913043478,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00381,0.8152173913043478,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00382,0.6304347826086957,0.9818181818181818,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
img00383,0.6304347826086957,0.9818181818181818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
img00384,0.5434782608695652,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00385,0.5434782608695652,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00386,0.7065217391304348,0.3818181818181818,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
img00387,0.7065217391304348,0.3818181818181818,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0
img00388,0.6086956521739131,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00389,0.6086956521739131,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00390,0.6086956521739131,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00391,0.5978260869565217,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00392,0.5978260869565217,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
img00393,0.3913043478260869,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00394,0.7282608695652174,0.9818181818181818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
img00395,0.7282608695652174,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00396,0.6195652173913043,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00397,0.20652173913043478,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00398,0.20652173913043478,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00399,0.22826086956521738,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00400,0.22826086956521738,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00401,0.25,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00402,0.25,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00403,0.5434782608695652,0.14545454545454545,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1
img00404,0.5434782608695652,0.14545454545454545,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1
img00405,0.4782608695652174,0.7272727272727273,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0
img00406,0.4782608695652174,0.7272727272727273,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0
img00407,0.44565217391304346,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00408,0.6195652173913043,0.9818181818181818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
img00409,0.6195652173913043,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00410,0.6956521739130435,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00411,0.6956521739130435,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00412,0.9347826086956521,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00413,0.9347826086956521,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00414,0.2608695652173913,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00415,0.2608695652173913,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00416,0.33695652173913043,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00417,0.33695652173913043,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00418,0.6304347826086957,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00419,0.6304347826086957,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00420,0.45652173913043476,0.3818181818181818,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
img00421,0.45652173913043476,0.3818181818181818,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1
img00422,0.44565217391304346,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00423,0.44565217391304346,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00424,0.30434782608695654,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img00425,0.30434782608695654,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img00426,0.6630434782608695,0.9818181818181818,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
img00427,0.42391304347826086,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img00428,0.42391304347826086,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img00429,0.5978260869565217,0.9818181818181818,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
img00430,0.5978260869565217,0.9818181818181818,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
img00431,0.75,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00432,0.75,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00433,0.6304347826086957,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img00434,0.6304347826086957,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00435,0.5869565217391304,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00436,0.5869565217391304,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00437,0.46739130434782605,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00438,0.46739130434782605,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img00439,0.6195652173913043,0.14545454545454545,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
img00440,0.6195652173913043,0.14545454545454545,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
img00441,0.33695652173913043,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
img00442,0.33695652173913043,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00443,0.6847826086956521,0.9818181818181818,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
img00444,0.6847826086956521,0.9818181818181818,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
img00445,0.717391304347826,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00446,0.717391304347826,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00447,0.7826086956521738,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00448,0.7826086956521738,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00449,0.8478260869565217,0.9818181818181818,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
img00450,0.8478260869565217,0.9818181818181818,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
img00451,0.5652173913043478,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img00452,0.5652173913043478,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img00453,0.7717391304347826,0.9818181818181818,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
img00454,0.7717391304347826,0.9818181818181818,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
img00455,0.44565217391304346,0.2545454545454545,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1
img00456,0.44565217391304346,0.2545454545454545,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1
img00457,0.4891304347826087,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00458,0.4891304347826087,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00459,0.5869565217391304,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img00460,0.5869565217391304,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img00461,0.7282608695652174,0.9818181818181818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
img00462,0.7282608695652174,0.9818181818181818,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
img00463,0.42391304347826086,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00464,0.42391304347826086,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00465,0.33695652173913043,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img00466,0.33695652173913043,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00467,0.6195652173913043,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00468,0.5108695652173912,0.9818181818181818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
img00469,0.5108695652173912,0.9818181818181818,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
img00470,0.4891304347826087,0.7272727272727273,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0
img00471,0.4891304347826087,0.7272727272727273,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0
img00472,0.7608695652173912,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img00473,0.7608695652173912,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img00474,0.34782608695652173,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00475,0.34782608695652173,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00476,0.6086956521739131,0.9818181818181818,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
img00477,0.6086956521739131,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img00478,0.5434782608695652,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00479,0.5434782608695652,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00480,0.75,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img00481,0.75,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img00482,0.2934782608695652,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00483,0.2934782608695652,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00484,0.5652173913043478,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
img00485,0.5652173913043478,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
img00486,0.8043478260869565,0.3818181818181818,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0
img00487,0.6086956521739131,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img00488,0.6086956521739131,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00489,0.6847826086956521,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img00490,0.6847826086956521,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img00491,0.6847826086956521,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00492,0.6847826086956521,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00493,0.532608695652174,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00494,0.532608695652174,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00495,0.8804347826086957,0.7454545454545454,0.5,1.0,1.0,1.0,0.0,1.0,0.0,1
img00496,0.717391304347826,0.7454545454545454,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1
img00497,0.717391304347826,0.7454545454545454,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1
img00498,0.5434782608695652,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00499,0.5434782608695652,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00500,0.8804347826086957,0.9818181818181818,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
img00501,0.8804347826086957,0.9818181818181818,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
img00502,0.44565217391304346,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00503,0.22826086956521738,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00504,0.46739130434782605,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00505,0.46739130434782605,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00506,0.42391304347826086,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00507,0.20652173913043478,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00508,0.20652173913043478,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00509,0.5217391304347826,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img00510,0.5217391304347826,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img00511,0.46739130434782605,0.9818181818181818,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
img00512,0.46739130434782605,0.9818181818181818,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
img00513,0.4782608695652174,0.9818181818181818,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
img00514,0.8260869565217391,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img00515,0.8260869565217391,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img00516,0.8478260869565217,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
img00517,0.8478260869565217,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
img00518,0.44565217391304346,0.5636363636363636,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0
img00519,0.44565217391304346,0.5636363636363636,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0
img00520,0.5652173913043478,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00521,0.5652173913043478,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00522,0.3695652173913043,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00523,0.3695652173913043,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00524,0.25,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00525,0.25,0.9818181818181818,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
img00526,0.45652173913043476,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00527,0.45652173913043476,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00528,0.3913043478260869,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00529,0.3913043478260869,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00530,0.7608695652173912,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img00531,0.7608695652173912,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img00532,0.15217391304347827,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00533,0.15217391304347827,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00534,0.22826086956521738,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
img00535,0.22826086956521738,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00536,0.10869565217391304,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img00537,0.10869565217391304,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img00538,0.45652173913043476,0.9818181818181818,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
